id	year	state	food_cost	insurance_cost	healthcare_cost	housing_cost	transportation_cost	other_cost	state_tax_rate	pop	fica_tax_rate	federal_income_tax_rate	rate
21197	2014	KY	3035.97176684	1320.0	2528.38639087	5016	3965.86916832	2195.29056463	0.0003	12613.0	0.0765	0.0534	20413.12752
21199	2014	KY	3035.97176684	1320.0	2528.38639087	5364	3965.86916832	2195.29056463	0.0003	63063.0	0.0765	0.0534	20806.43712
21201	2014	KY	3035.97176684	1320.0	2528.38639087	6612	3965.86916832	2195.29056463	0.0003	2282.0	0.0765	0.0534	22216.92672
21203	2014	KY	3035.97176684	1320.0	2528.38639087	5172	3965.86916832	2195.29056463	0.0003	17056.0	0.0765	0.0534	20589.43872
21205	2014	KY	3035.97176684	1320.0	2528.38639087	5616	3965.86916832	2195.29056463	0.0003	23333.0	0.0765	0.0534	21091.24752
21207	2014	KY	3035.97176684	1320.0	2528.38639087	5016	3965.86916832	2195.29056463	0.0003	17565.0	0.0765	0.0534	20413.12752
21209	2014	KY	3035.97176684	1320.0	2528.38639087	6576	3965.86916832	2195.29056463	0.0003	47173.0	0.0765	0.0534	22176.23952
21211	2014	KY	3035.97176684	1320.0	2528.38639087	6120	3965.86916832	2195.29056463	0.0003	42074.0	0.0765	0.0534	21660.86832
21213	2014	KY	3035.97176684	1320.0	2528.38639087	5664	3965.86916832	2195.29056463	0.0003	17327.0	0.0765	0.0534	21145.49712
21215	2014	KY	3035.97176684	1320.0	2528.38639087	6804	3965.86916832	2195.29056463	0.0003	17061.0	0.0765	0.0534	22433.92512
21217	2014	KY	3035.97176684	1320.0	2528.38639087	5376	3965.86916832	2195.29056463	0.0003	24512.0	0.0765	0.0534	20819.99952
21219	2014	KY	3035.97176684	1320.0	2528.38639087	5892	3965.86916832	2195.29056463	0.0003	12460.0	0.0765	0.0534	21403.18272
21221	2014	KY	3035.97176684	1320.0	2528.38639087	7056	3965.86916832	2195.29056463	0.0003	14339.0	0.0765	0.0534	22718.73552
21223	2014	KY	3035.97176684	1320.0	2528.38639087	6804	3965.86916832	2195.29056463	0.0003	8809.0	0.0765	0.0534	22433.92512
21225	2014	KY	3035.97176684	1320.0	2528.38639087	5544	3965.86916832	2195.29056463	0.0003	15007.0	0.0765	0.0534	21009.87312
21227	2014	KY	3035.97176684	1320.0	2528.38639087	6012	3965.86916832	2195.29056463	0.0003	113792.0	0.0765	0.0534	21538.80672
21229	2014	KY	3035.97176684	1320.0	2528.38639087	5724	3965.86916832	2195.29056463	0.0003	11717.0	0.0765	0.0534	21213.30912
21231	2014	KY	3035.97176684	1320.0	2528.38639087	5268	3965.86916832	2195.29056463	0.0003	20813.0	0.0765	0.0534	20697.93792
21233	2014	KY	3035.97176684	1320.0	2528.38639087	6864	3965.86916832	2195.29056463	0.0003	13621.0	0.0765	0.0534	22501.73712
21235	2014	KY	3035.97176684	1320.0	2528.38639087	5292	3965.86916832	2195.29056463	0.0003	35637.0	0.0765	0.0534	20725.06272
21237	2014	KY	3035.97176684	1320.0	2528.38639087	5772	3965.86916832	2195.29056463	0.0003	7355.0	0.0765	0.0534	21267.55872
21239	2014	KY	3035.97176684	1320.0	2528.38639087	6576	3965.86916832	2195.29056463	0.0003	24939.0	0.0765	0.0534	22176.23952
22001	2014	LA	3035.97176684	1308.0	2528.38639087	5940	3965.86916832	2195.29056463	0.0004	61773.0	0.0765	0.0534	21445.7672718
22003	2014	LA	3035.97176684	1308.0	2528.38639087	6408	3965.86916832	2195.29056463	0.0004	25764.0	0.0765	0.0534	21974.7476718
22005	2014	LA	3035.97176684	1308.0	2528.38639087	8040	3965.86916832	2195.29056463	0.0004	107215.0	0.0765	0.0534	23819.3972718
22007	2014	LA	3035.97176684	1308.0	2528.38639087	6636	3965.86916832	2195.29056463	0.0004	23421.0	0.0765	0.0534	22232.4560718
22009	2014	LA	3035.97176684	1308.0	2528.38639087	5904	3965.86916832	2195.29056463	0.0004	42073.0	0.0765	0.0534	21405.0764718
22011	2014	LA	3035.97176684	1308.0	2528.38639087	6684	3965.86916832	2195.29056463	0.0004	35654.0	0.0765	0.0534	22286.7104718
22013	2014	LA	3035.97176684	1308.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0004	14353.0	0.0765	0.0534	22015.4384718
22015	2014	LA	3035.97176684	1308.0	2528.38639087	7308	3965.86916832	2195.29056463	0.0004	116979.0	0.0765	0.0534	22992.0176718
22017	2014	LA	3035.97176684	1308.0	2528.38639087	7308	3965.86916832	2195.29056463	0.0004	254969.0	0.0765	0.0534	22992.0176718
22019	2014	LA	3035.97176684	1308.0	2528.38639087	6936	3965.86916832	2195.29056463	0.0004	192768.0	0.0765	0.0534	22571.5460718
22021	2014	LA	3035.97176684	1308.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0004	10132.0	0.0765	0.0534	22015.4384718
22023	2014	LA	3035.97176684	1308.0	2528.38639087	6936	3965.86916832	2195.29056463	0.0004	6839.0	0.0765	0.0534	22571.5460718
22025	2014	LA	3035.97176684	1308.0	2528.38639087	6384	3965.86916832	2195.29056463	0.0004	10407.0	0.0765	0.0534	21947.6204718
22027	2014	LA	3035.97176684	1308.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0004	17195.0	0.0765	0.0534	22015.4384718
22029	2014	LA	3035.97176684	1308.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0004	20822.0	0.0765	0.0534	21120.2408718
22031	2014	LA	3035.97176684	1308.0	2528.38639087	7308	3965.86916832	2195.29056463	0.0004	26656.0	0.0765	0.0534	22992.0176718
22033	2014	LA	3035.97176684	1308.0	2528.38639087	8040	3965.86916832	2195.29056463	0.0004	440171.0	0.0765	0.0534	23819.3972718
22035	2014	LA	3035.97176684	1308.0	2528.38639087	6012	3965.86916832	2195.29056463	0.0004	7759.0	0.0765	0.0534	21527.1488718
22037	2014	LA	3035.97176684	1308.0	2528.38639087	8040	3965.86916832	2195.29056463	0.0004	20267.0	0.0765	0.0534	23819.3972718
22039	2014	LA	3035.97176684	1308.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0004	33984.0	0.0765	0.0534	21120.2408718
22041	2014	LA	3035.97176684	1308.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0004	20767.0	0.0765	0.0534	21120.2408718
22043	2014	LA	3035.97176684	1308.0	2528.38639087	6468	3965.86916832	2195.29056463	0.0004	22309.0	0.0765	0.0534	22042.5656718
22045	2014	LA	3035.97176684	1308.0	2528.38639087	6276	3965.86916832	2195.29056463	0.0004	73240.0	0.0765	0.0534	21825.5480718
22047	2014	LA	3035.97176684	1308.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0004	33387.0	0.0765	0.0534	21120.2408718
22049	2014	LA	3035.97176684	1308.0	2528.38639087	6096	3965.86916832	2195.29056463	0.0004	16274.0	0.0765	0.0534	21622.0940718
22051	2014	LA	3035.97176684	1308.0	2528.38639087	9180	3965.86916832	2195.29056463	0.0004	432552.0	0.0765	0.0534	25107.9392718
22053	2014	LA	3035.97176684	1308.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0004	31594.0	0.0765	0.0534	22015.4384718
22055	2014	LA	3035.97176684	1308.0	2528.38639087	8004	3965.86916832	2195.29056463	0.0004	221578.0	0.0765	0.0534	23778.7064718
22057	2014	LA	3035.97176684	1308.0	2528.38639087	6852	3965.86916832	2195.29056463	0.0004	96318.0	0.0765	0.0534	22476.6008718
22059	2014	LA	3035.97176684	1308.0	2528.38639087	5760	3965.86916832	2195.29056463	0.0004	14890.0	0.0765	0.0534	21242.3132718
22061	2014	LA	3035.97176684	1308.0	2528.38639087	7404	3965.86916832	2195.29056463	0.0004	46735.0	0.0765	0.0534	23100.5264718
22063	2014	LA	3035.97176684	1308.0	2528.38639087	8040	3965.86916832	2195.29056463	0.0004	128026.0	0.0765	0.0534	23819.3972718
22065	2014	LA	3035.97176684	1308.0	2528.38639087	5844	3965.86916832	2195.29056463	0.0004	12093.0	0.0765	0.0534	21337.2584718
22067	2014	LA	3035.97176684	1308.0	2528.38639087	6204	3965.86916832	2195.29056463	0.0004	27979.0	0.0765	0.0534	21744.1664718
22069	2014	LA	3035.97176684	1308.0	2528.38639087	7356	3965.86916832	2195.29056463	0.0004	39566.0	0.0765	0.0534	23046.2720718
22071	2014	LA	3035.97176684	1308.0	2528.38639087	9180	3965.86916832	2195.29056463	0.0004	343829.0	0.0765	0.0534	25107.9392718
22073	2014	LA	3035.97176684	1308.0	2528.38639087	6300	3965.86916832	2195.29056463	0.0004	153720.0	0.0765	0.0534	21852.6752718
22075	2014	LA	3035.97176684	1308.0	2528.38639087	9180	3965.86916832	2195.29056463	0.0004	23042.0	0.0765	0.0534	25107.9392718
22077	2014	LA	3035.97176684	1308.0	2528.38639087	8040	3965.86916832	2195.29056463	0.0004	22802.0	0.0765	0.0534	23819.3972718
22079	2014	LA	3035.97176684	1308.0	2528.38639087	6468	3965.86916832	2195.29056463	0.0004	131613.0	0.0765	0.0534	22042.5656718
22081	2014	LA	3035.97176684	1308.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0004	9091.0	0.0765	0.0534	22015.4384718
22083	2014	LA	3035.97176684	1308.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0004	20725.0	0.0765	0.0534	21120.2408718
22085	2014	LA	3035.97176684	1308.0	2528.38639087	6264	3965.86916832	2195.29056463	0.0004	24233.0	0.0765	0.0534	21811.9844718
22087	2014	LA	3035.97176684	1308.0	2528.38639087	9180	3965.86916832	2195.29056463	0.0004	35897.0	0.0765	0.0534	25107.9392718
22089	2014	LA	3035.97176684	1308.0	2528.38639087	9180	3965.86916832	2195.29056463	0.0004	52780.0	0.0765	0.0534	25107.9392718
22091	2014	LA	3035.97176684	1308.0	2528.38639087	8040	3965.86916832	2195.29056463	0.0004	11203.0	0.0765	0.0534	23819.3972718
22093	2014	LA	3035.97176684	1308.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0004	22102.0	0.0765	0.0534	22015.4384718
22095	2014	LA	3035.97176684	1308.0	2528.38639087	9180	3965.86916832	2195.29056463	0.0004	45924.0	0.0765	0.0534	25107.9392718
22097	2014	LA	3035.97176684	1308.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0004	83384.0	0.0765	0.0534	21120.2408718
22099	2014	LA	3035.97176684	1308.0	2528.38639087	8004	3965.86916832	2195.29056463	0.0004	52160.0	0.0765	0.0534	23778.7064718
22101	2014	LA	3035.97176684	1308.0	2528.38639087	6264	3965.86916832	2195.29056463	0.0004	54650.0	0.0765	0.0534	21811.9844718
22103	2014	LA	3035.97176684	1308.0	2528.38639087	9180	3965.86916832	2195.29056463	0.0004	233740.0	0.0765	0.0534	25107.9392718
22105	2014	LA	3035.97176684	1308.0	2528.38639087	8316	3965.86916832	2195.29056463	0.0004	121097.0	0.0765	0.0534	24131.3600718
22107	2014	LA	3035.97176684	1308.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0004	5252.0	0.0765	0.0534	21120.2408718
22109	2014	LA	3035.97176684	1308.0	2528.38639087	6852	3965.86916832	2195.29056463	0.0004	111860.0	0.0765	0.0534	22476.6008718
22111	2014	LA	3035.97176684	1308.0	2528.38639087	6300	3965.86916832	2195.29056463	0.0004	22721.0	0.0765	0.0534	21852.6752718
22113	2014	LA	3035.97176684	1308.0	2528.38639087	6648	3965.86916832	2195.29056463	0.0004	57999.0	0.0765	0.0534	22246.0196718
22115	2014	LA	3035.97176684	1308.0	2528.38639087	8112	3965.86916832	2195.29056463	0.0004	52334.0	0.0765	0.0534	23900.7788718
22117	2014	LA	3035.97176684	1308.0	2528.38639087	5832	3965.86916832	2195.29056463	0.0004	47168.0	0.0765	0.0534	21323.6948718
22119	2014	LA	3035.97176684	1308.0	2528.38639087	6180	3965.86916832	2195.29056463	0.0004	41207.0	0.0765	0.0534	21717.0392718
22121	2014	LA	3035.97176684	1308.0	2528.38639087	8040	3965.86916832	2195.29056463	0.0004	23788.0	0.0765	0.0534	23819.3972718
22123	2014	LA	3035.97176684	1308.0	2528.38639087	5652	3965.86916832	2195.29056463	0.0004	11604.0	0.0765	0.0534	21120.2408718
22125	2014	LA	3035.97176684	1308.0	2528.38639087	8040	3965.86916832	2195.29056463	0.0004	15625.0	0.0765	0.0534	23819.3972718
22127	2014	LA	3035.97176684	1308.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0004	15313.0	0.0765	0.0534	22015.4384718
23001	2014	ME	3525.64463246	1181.0	2528.38639087	6900	3965.86916832	2195.29056463	0.000525	23055.0	0.0765	0.0534	22943.3214357
23003	2014	ME	3525.64463246	1181.0	2528.38639087	6360	3965.86916832	2195.29056463	0.000525	239.0	0.0765	0.0534	22332.8919357
23005	2014	ME	3525.64463246	1181.0	2528.38639087	7932	3965.86916832	2195.29056463	0.000525	1525.0	0.0765	0.0534	24109.9200357
23007	2014	ME	3525.64463246	1181.0	2528.38639087	6708	3965.86916832	2195.29056463	0.000525	461.0	0.0765	0.0534	22726.2798357
23009	2014	ME	3525.64463246	1181.0	2528.38639087	7752	3965.86916832	2195.29056463	0.000525	265.0	0.0765	0.0534	23906.4435357
23011	2014	ME	3525.64463246	1181.0	2528.38639087	7248	3965.86916832	2195.29056463	0.000525	2041.0	0.0765	0.0534	23336.7093357
23013	2014	ME	3525.64463246	1181.0	2528.38639087	8604	3965.86916832	2195.29056463	0.000525	1316.0	0.0765	0.0534	24869.5656357
23015	2014	ME	3525.64463246	1181.0	2528.38639087	8736	3965.86916832	2195.29056463	0.000525	709.0	0.0765	0.0534	25018.7817357
23017	2014	ME	3525.64463246	1181.0	2528.38639087	6648	3965.86916832	2195.29056463	0.000525	821.0	0.0765	0.0534	22658.4543357
23019	2014	ME	3525.64463246	1181.0	2528.38639087	6888	3965.86916832	2195.29056463	0.000525	890.0	0.0765	0.0534	22929.7563357
23021	2014	ME	3525.64463246	1181.0	2528.38639087	6576	3965.86916832	2195.29056463	0.000525	714.0	0.0765	0.0534	22577.0637357
23023	2014	ME	3525.64463246	1181.0	2528.38639087	8724	3965.86916832	2195.29056463	0.000525	427.0	0.0765	0.0534	25005.2166357
23025	2014	ME	3525.64463246	1181.0	2528.38639087	7116	3965.86916832	2195.29056463	0.000525	2511.0	0.0765	0.0534	23187.4932357
23027	2014	ME	3525.64463246	1181.0	2528.38639087	7452	3965.86916832	2195.29056463	0.000525	6668.0	0.0765	0.0534	23567.3160357
23029	2014	ME	3525.64463246	1181.0	2528.38639087	6684	3965.86916832	2195.29056463	0.000525	1266.0	0.0765	0.0534	22699.1496357
23031	2014	ME	3525.64463246	1181.0	2528.38639087	8292	3965.86916832	2195.29056463	0.000525	2447.0	0.0765	0.0534	24516.8730357
24001	2014	MD	3035.97176684	1429.0	2528.38639087	6444	3965.86916832	2195.29056463	0.0003	75087.0	0.0765	0.0534	22150.24492
24003	2014	MD	3035.97176684	1429.0	2528.38639087	12012	3965.86916832	2195.29056463	0.0003	537656.0	0.0765	0.0534	28443.19852
24005	2014	MD	3035.97176684	1429.0	2528.38639087	12012	3965.86916832	2195.29056463	0.0003	805029.0	0.0765	0.0534	28443.19852
24009	2014	MD	3035.97176684	1429.0	2528.38639087	14868	3965.86916832	2195.29056463	0.0003	88737.0	0.0765	0.0534	31671.04972
24011	2014	MD	3035.97176684	1429.0	2528.38639087	7908	3965.86916832	2195.29056463	0.0003	33066.0	0.0765	0.0534	23804.85772
24013	2014	MD	3035.97176684	1429.0	2528.38639087	12012	3965.86916832	2195.29056463	0.0003	167134.0	0.0765	0.0534	28443.19852
24015	2014	MD	3035.97176684	1429.0	2528.38639087	11304	3965.86916832	2195.29056463	0.0003	101108.0	0.0765	0.0534	27643.01692
24017	2014	MD	3035.97176684	1429.0	2528.38639087	14868	3965.86916832	2195.29056463	0.0003	146551.0	0.0765	0.0534	31671.04972
24019	2014	MD	3035.97176684	1429.0	2528.38639087	8268	3965.86916832	2195.29056463	0.0003	32618.0	0.0765	0.0534	24211.72972
24021	2014	MD	3035.97176684	1429.0	2528.38639087	14868	3965.86916832	2195.29056463	0.0003	233385.0	0.0765	0.0534	31671.04972
24023	2014	MD	3035.97176684	1429.0	2528.38639087	6912	3965.86916832	2195.29056463	0.0003	30097.0	0.0765	0.0534	22679.17852
24025	2014	MD	3035.97176684	1429.0	2528.38639087	12012	3965.86916832	2195.29056463	0.0003	244826.0	0.0765	0.0534	28443.19852
24027	2014	MD	3035.97176684	1429.0	2528.38639087	12012	3965.86916832	2195.29056463	0.0003	287085.0	0.0765	0.0534	28443.19852
24028	2014	MD	3035.97176684	1429.0	2528.38639087	15684	3965.86916832	2195.29056463	0.0003	99615.0	0.0765	0.0534	32593.29292
24029	2014	MD	3035.97176684	1429.0	2528.38639087	8376	3965.86916832	2195.29056463	0.0003	20197.0	0.0765	0.0534	24333.79132
24031	2014	MD	3035.97176684	1429.0	2528.38639087	14868	3965.86916832	2195.29056463	0.0003	971777.0	0.0765	0.0534	31671.04972
24033	2014	MD	3035.97176684	1429.0	2528.38639087	14868	3965.86916832	2195.29056463	0.0003	863420.0	0.0765	0.0534	31671.04972
24035	2014	MD	3035.97176684	1429.0	2528.38639087	12012	3965.86916832	2195.29056463	0.0003	47798.0	0.0765	0.0534	28443.19852
24037	2014	MD	3035.97176684	1429.0	2528.38639087	12312	3965.86916832	2195.29056463	0.0003	105151.0	0.0765	0.0534	28782.25852
24039	2014	MD	3035.97176684	1429.0	2528.38639087	7044	3965.86916832	2195.29056463	0.0003	26470.0	0.0765	0.0534	22828.36492
24041	2014	MD	3035.97176684	1429.0	2528.38639087	9768	3965.86916832	2195.29056463	0.0003	37782.0	0.0765	0.0534	25907.02972
24043	2014	MD	3035.97176684	1429.0	2528.38639087	8976	3965.86916832	2195.29056463	0.0003	147430.0	0.0765	0.0534	25011.91132
24045	2014	MD	3035.97176684	1429.0	2528.38639087	7764	3965.86916832	2195.29056463	0.0003	98733.0	0.0765	0.0534	23642.10892
24047	2014	MD	3035.97176684	1429.0	2528.38639087	8028	3965.86916832	2195.29056463	0.0003	51454.0	0.0765	0.0534	23940.48172
24510	2014	MD	3035.97176684	1429.0	2528.38639087	12012	3965.86916832	2195.29056463	0.0003	620961.0	0.0765	0.0534	28443.19852
25001	2014	MA	3525.64463246	1595.0	2528.38639087	10524	3965.86916832	2195.29056463	0.00065	45193.0	0.0765	0.0534	27511.0193595
25003	2014	MA	3525.64463246	1595.0	2528.38639087	8136	3965.86916832	2195.29056463	0.00065	8485.0	0.0765	0.0534	24811.2659595
25005	2014	MA	3525.64463246	1595.0	2528.38639087	8292	3965.86916832	2195.29056463	0.00065	10303.0	0.0765	0.0534	24987.6317595
25007	2014	MA	3525.64463246	1595.0	2528.38639087	11568	3965.86916832	2195.29056463	0.00065	311.0	0.0765	0.0534	28691.3135595
25009	2014	MA	3525.64463246	1595.0	2528.38639087	13968	3965.86916832	2195.29056463	0.00065	16283.0	0.0765	0.0534	31404.6335595
25011	2014	MA	3525.64463246	1595.0	2528.38639087	9024	3965.86916832	2195.29056463	0.00065	1737.0	0.0765	0.0534	25815.1943595
25013	2014	MA	3525.64463246	1595.0	2528.38639087	9132	3965.86916832	2195.29056463	0.00065	28438.0	0.0765	0.0534	25937.2937595
25015	2014	MA	3525.64463246	1595.0	2528.38639087	9132	3965.86916832	2195.29056463	0.00065	37819.0	0.0765	0.0534	25937.2937595
25017	2014	MA	3525.64463246	1595.0	2528.38639087	13968	3965.86916832	2195.29056463	0.00065	21924.0	0.0765	0.0534	31404.6335595
25019	2014	MA	3525.64463246	1595.0	2528.38639087	15960	3965.86916832	2195.29056463	0.00065	10172.0	0.0765	0.0534	33656.6891595
25021	2014	MA	3525.64463246	1595.0	2528.38639087	10584	3965.86916832	2195.29056463	0.00065	4356.0	0.0765	0.0534	27578.8523595
25023	2014	MA	3525.64463246	1595.0	2528.38639087	10584	3965.86916832	2195.29056463	0.00065	15985.0	0.0765	0.0534	27578.8523595
25025	2014	MA	3525.64463246	1595.0	2528.38639087	13968	3965.86916832	2195.29056463	0.00065	617594.0	0.0765	0.0534	31404.6335595
25027	2014	MA	3525.64463246	1595.0	2528.38639087	8592	3965.86916832	2195.29056463	0.00065	6081.0	0.0765	0.0534	25326.7967595
26001	2014	MI	3101.26148226	1321.0	2528.38639087	5652	3965.86916832	2195.29056463	0.000425	10942.0	0.0765	0.0534	21209.2008323
26003	2014	MI	3101.26148226	1321.0	2528.38639087	5652	3965.86916832	2195.29056463	0.000425	9601.0	0.0765	0.0534	21209.2008323
26005	2014	MI	3101.26148226	1321.0	2528.38639087	6840	3965.86916832	2195.29056463	0.000425	111408.0	0.0765	0.0534	22552.0269323
26007	2014	MI	3101.26148226	1321.0	2528.38639087	6192	3965.86916832	2195.29056463	0.000425	29598.0	0.0765	0.0534	21819.5763323
26009	2014	MI	3101.26148226	1321.0	2528.38639087	5868	3965.86916832	2195.29056463	0.000425	23580.0	0.0765	0.0534	21453.3510323
26011	2014	MI	3101.26148226	1321.0	2528.38639087	6252	3965.86916832	2195.29056463	0.000425	15899.0	0.0765	0.0534	21887.3958323
26013	2014	MI	3101.26148226	1321.0	2528.38639087	5652	3965.86916832	2195.29056463	0.000425	8860.0	0.0765	0.0534	21209.2008323
26015	2014	MI	3101.26148226	1321.0	2528.38639087	6036	3965.86916832	2195.29056463	0.000425	59173.0	0.0765	0.0534	21643.2456323
26017	2014	MI	3101.26148226	1321.0	2528.38639087	6168	3965.86916832	2195.29056463	0.000425	107771.0	0.0765	0.0534	21792.4485323
26019	2014	MI	3101.26148226	1321.0	2528.38639087	6924	3965.86916832	2195.29056463	0.000425	17525.0	0.0765	0.0534	22646.9742323
26021	2014	MI	3101.26148226	1321.0	2528.38639087	6384	3965.86916832	2195.29056463	0.000425	156813.0	0.0765	0.0534	22036.5987323
26023	2014	MI	3101.26148226	1321.0	2528.38639087	6252	3965.86916832	2195.29056463	0.000425	45248.0	0.0765	0.0534	21887.3958323
26025	2014	MI	3101.26148226	1321.0	2528.38639087	6564	3965.86916832	2195.29056463	0.000425	136146.0	0.0765	0.0534	22240.0572323
26027	2014	MI	3101.26148226	1321.0	2528.38639087	5832	3965.86916832	2195.29056463	0.000425	52293.0	0.0765	0.0534	21412.6593323
26029	2014	MI	3101.26148226	1321.0	2528.38639087	6816	3965.86916832	2195.29056463	0.000425	25949.0	0.0765	0.0534	22524.8991323
26031	2014	MI	3101.26148226	1321.0	2528.38639087	6312	3965.86916832	2195.29056463	0.000425	26152.0	0.0765	0.0534	21955.2153323
26033	2014	MI	3101.26148226	1321.0	2528.38639087	5856	3965.86916832	2195.29056463	0.000425	38520.0	0.0765	0.0534	21439.7871323
26035	2014	MI	3101.26148226	1321.0	2528.38639087	5652	3965.86916832	2195.29056463	0.000425	30926.0	0.0765	0.0534	21209.2008323
26037	2014	MI	3101.26148226	1321.0	2528.38639087	7344	3965.86916832	2195.29056463	0.000425	75382.0	0.0765	0.0534	23121.7107323
26039	2014	MI	3101.26148226	1321.0	2528.38639087	6108	3965.86916832	2195.29056463	0.000425	14074.0	0.0765	0.0534	21724.6290323
26041	2014	MI	3101.26148226	1321.0	2528.38639087	5772	3965.86916832	2195.29056463	0.000425	37069.0	0.0765	0.0534	21344.8398323
26043	2014	MI	3101.26148226	1321.0	2528.38639087	5712	3965.86916832	2195.29056463	0.000425	26168.0	0.0765	0.0534	21277.0203323
26045	2014	MI	3101.26148226	1321.0	2528.38639087	7344	3965.86916832	2195.29056463	0.000425	107759.0	0.0765	0.0534	23121.7107323
26047	2014	MI	3101.26148226	1321.0	2528.38639087	6816	3965.86916832	2195.29056463	0.000425	32694.0	0.0765	0.0534	22524.8991323
26049	2014	MI	3101.26148226	1321.0	2528.38639087	6552	3965.86916832	2195.29056463	0.000425	425790.0	0.0765	0.0534	22226.4933323
26051	2014	MI	3101.26148226	1321.0	2528.38639087	6444	3965.86916832	2195.29056463	0.000425	25692.0	0.0765	0.0534	22104.4182323
26053	2014	MI	3101.26148226	1321.0	2528.38639087	5652	3965.86916832	2195.29056463	0.000425	16427.0	0.0765	0.0534	21209.2008323
